trace_id,calc_train_arrival,interval,published_time,type,start_time,end_time
5e42ca8211a1e1b4c2c93006aa1901ab,2026-02-02T12:26:58.590414,0.04619831049147845,2026-02-02T12:26:57.909242255Z,gateDownAction,2026-02-02 12:26:59.918021+00:00,2026-02-02 12:26:59.918108+00:00
5e42ca8211a1e1b4c2c93006aa1901ab,2026-02-02T12:26:58.590414,0.04619831049147845,2026-02-02T12:26:57.909242255Z,lightOnAction,2026-02-02 12:26:59.918150+00:00,2026-02-02 12:26:59.918243+00:00
5e42ca8211a1e1b4c2c93006aa1901ab,2026-02-02T12:26:58.590414,0.04619831049147845,2026-02-02T12:26:57.909242255Z,lightOnAction,2026-02-02 12:26:59.917526+00:00,2026-02-02 12:26:59.917614+00:00
5e42ca8211a1e1b4c2c93006aa1901ab,2026-02-02T12:26:58.590414,0.04619831049147845,2026-02-02T12:26:57.909242255Z,lightOnInvocation,2026-02-02 12:26:57.916732+00:00,2026-02-02 12:26:57.916882+00:00
5e42ca8211a1e1b4c2c93006aa1901ab,2026-02-02T12:26:58.590414,0.04619831049147845,2026-02-02T12:26:57.909242255Z,lightOnInvocation,2026-02-02 12:26:57.917055+00:00,2026-02-02 12:26:57.917159+00:00
c2f4a6d185868e3c5be4adc0b58d942d,2026-02-02T12:31:45.225140,0.09414235193444491,2026-02-02T12:31:45.602248634Z,bellOffInvocation,2026-02-02 12:31:45.611641+00:00,2026-02-02 12:31:45.611773+00:00
c2f4a6d185868e3c5be4adc0b58d942d,2026-02-02T12:31:45.225140,0.09414235193444491,2026-02-02T12:31:45.602248634Z,gateUpInvocation,2026-02-02 12:31:45.611409+00:00,2026-02-02 12:31:45.611505+00:00
c2f4a6d185868e3c5be4adc0b58d942d,2026-02-02T12:31:45.225140,0.09414235193444491,2026-02-02T12:31:45.602248634Z,bellOffInvocation,2026-02-02 12:31:45.613870+00:00,2026-02-02 12:31:45.614036+00:00
c2f4a6d185868e3c5be4adc0b58d942d,2026-02-02T12:31:45.225140,0.09414235193444491,2026-02-02T12:31:45.602248634Z,lightOffInvocation,2026-02-02 12:31:45.609052+00:00,2026-02-02 12:31:45.609188+00:00
c2f4a6d185868e3c5be4adc0b58d942d,2026-02-02T12:31:45.225140,0.09414235193444491,2026-02-02T12:31:45.602248634Z,gateUpInvocation,2026-02-02 12:31:45.609129+00:00,2026-02-02 12:31:45.609303+00:00
c2f4a6d185868e3c5be4adc0b58d942d,2026-02-02T12:31:45.225140,0.09414235193444491,2026-02-02T12:31:45.602248634Z,lightOffInvocation,2026-02-02 12:31:45.609500+00:00,2026-02-02 12:31:45.609630+00:00
791500edf9b72b3afee941ff8e4af91b,2026-02-02T12:31:06.036221,0.08760133315671682,2026-02-02T12:31:06.35215037Z,lightOffInvocation,2026-02-02 12:31:06.356839+00:00,2026-02-02 12:31:06.356968+00:00
791500edf9b72b3afee941ff8e4af91b,2026-02-02T12:31:06.036221,0.08760133315671682,2026-02-02T12:31:06.35215037Z,gateUpInvocation,2026-02-02 12:31:06.356810+00:00,2026-02-02 12:31:06.356920+00:00
791500edf9b72b3afee941ff8e4af91b,2026-02-02T12:31:06.036221,0.08760133315671682,2026-02-02T12:31:06.35215037Z,lightOffInvocation,2026-02-02 12:31:06.358882+00:00,2026-02-02 12:31:06.359029+00:00
791500edf9b72b3afee941ff8e4af91b,2026-02-02T12:31:06.036221,0.08760133315671682,2026-02-02T12:31:06.35215037Z,bellOffInvocation,2026-02-02 12:31:06.357947+00:00,2026-02-02 12:31:06.358065+00:00
791500edf9b72b3afee941ff8e4af91b,2026-02-02T12:31:06.036221,0.08760133315671682,2026-02-02T12:31:06.35215037Z,bellOffInvocation,2026-02-02 12:31:06.360936+00:00,2026-02-02 12:31:06.361037+00:00
791500edf9b72b3afee941ff8e4af91b,2026-02-02T12:31:06.036221,0.08760133315671682,2026-02-02T12:31:06.35215037Z,gateUpInvocation,2026-02-02 12:31:06.362289+00:00,2026-02-02 12:31:06.362373+00:00
1f00e8c3641d566d7647223bf9d248ce,2026-02-02T12:27:15.911496,0.04924905243375302,2026-02-02T12:27:16.215445454Z,gateUpInvocation,2026-02-02 12:27:16.223449+00:00,2026-02-02 12:27:16.223538+00:00
1f00e8c3641d566d7647223bf9d248ce,2026-02-02T12:27:15.911496,0.04924905243375302,2026-02-02T12:27:16.215445454Z,bellOffInvocation,2026-02-02 12:27:16.227840+00:00,2026-02-02 12:27:16.227986+00:00
1f00e8c3641d566d7647223bf9d248ce,2026-02-02T12:27:15.911496,0.04924905243375302,2026-02-02T12:27:16.215445454Z,lightOffInvocation,2026-02-02 12:27:16.224636+00:00,2026-02-02 12:27:16.224719+00:00
1f00e8c3641d566d7647223bf9d248ce,2026-02-02T12:27:15.911496,0.04924905243375302,2026-02-02T12:27:16.215445454Z,gateUpInvocation,2026-02-02 12:27:16.226029+00:00,2026-02-02 12:27:16.226136+00:00
1f00e8c3641d566d7647223bf9d248ce,2026-02-02T12:27:15.911496,0.04924905243375302,2026-02-02T12:27:16.215445454Z,bellOffInvocation,2026-02-02 12:27:16.225065+00:00,2026-02-02 12:27:16.225153+00:00
1f00e8c3641d566d7647223bf9d248ce,2026-02-02T12:27:15.911496,0.04924905243375302,2026-02-02T12:27:16.215445454Z,lightOffInvocation,2026-02-02 12:27:16.223319+00:00,2026-02-02 12:27:16.223445+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,lightOnAction,2026-02-02 12:31:59.677500+00:00,2026-02-02 12:31:59.677580+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,gateDownInvocation,2026-02-02 12:31:57.676631+00:00,2026-02-02 12:31:57.676802+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,bellOnAction,2026-02-02 12:31:59.684634+00:00,2026-02-02 12:31:59.684715+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,gateDownInvocation,2026-02-02 12:31:57.686648+00:00,2026-02-02 12:31:57.686759+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,bellOnInvocation,2026-02-02 12:31:57.684010+00:00,2026-02-02 12:31:57.684152+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,lightOnInvocation,2026-02-02 12:31:57.676686+00:00,2026-02-02 12:31:57.676801+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,lightOnAction,2026-02-02 12:31:59.686263+00:00,2026-02-02 12:31:59.686346+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,lightOnInvocation,2026-02-02 12:31:57.682854+00:00,2026-02-02 12:31:57.682968+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,bellOnAction,2026-02-02 12:31:59.685067+00:00,2026-02-02 12:31:59.685141+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,gateDownAction,2026-02-02 12:31:59.679258+00:00,2026-02-02 12:31:59.679342+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,gateDownAction,2026-02-02 12:31:59.687793+00:00,2026-02-02 12:31:59.687861+00:00
66ce91a4d950b6a2102124807dd71aa3,2026-02-02T12:31:58.309932,0.09615389887485505,2026-02-02T12:31:57.672711956Z,bellOnInvocation,2026-02-02 12:31:57.682485+00:00,2026-02-02 12:31:57.682556+00:00
719bd78a58811b9da426aa070d40614f,2026-02-02T12:29:43.525251,0.07385257906596661,2026-02-02T12:29:43.85135396Z,gateUpInvocation,2026-02-02 12:29:43.857555+00:00,2026-02-02 12:29:43.857710+00:00
719bd78a58811b9da426aa070d40614f,2026-02-02T12:29:43.525251,0.07385257906596661,2026-02-02T12:29:43.85135396Z,gateUpInvocation,2026-02-02 12:29:43.861058+00:00,2026-02-02 12:29:43.861192+00:00
719bd78a58811b9da426aa070d40614f,2026-02-02T12:29:43.525251,0.07385257906596661,2026-02-02T12:29:43.85135396Z,lightOffInvocation,2026-02-02 12:29:43.858587+00:00,2026-02-02 12:29:43.858742+00:00
719bd78a58811b9da426aa070d40614f,2026-02-02T12:29:43.525251,0.07385257906596661,2026-02-02T12:29:43.85135396Z,bellOffInvocation,2026-02-02 12:29:43.859180+00:00,2026-02-02 12:29:43.859277+00:00
719bd78a58811b9da426aa070d40614f,2026-02-02T12:29:43.525251,0.07385257906596661,2026-02-02T12:29:43.85135396Z,bellOffInvocation,2026-02-02 12:29:43.860850+00:00,2026-02-02 12:29:43.860962+00:00
719bd78a58811b9da426aa070d40614f,2026-02-02T12:29:43.525251,0.07385257906596661,2026-02-02T12:29:43.85135396Z,lightOffInvocation,2026-02-02 12:29:43.857558+00:00,2026-02-02 12:29:43.857696+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,lightOnInvocation,2026-02-02 12:31:44.560899+00:00,2026-02-02 12:31:44.560997+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,gateDownAction,2026-02-02 12:31:46.561187+00:00,2026-02-02 12:31:46.561275+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,bellOnInvocation,2026-02-02 12:31:44.560320+00:00,2026-02-02 12:31:44.560425+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,lightOnAction,2026-02-02 12:31:46.561605+00:00,2026-02-02 12:31:46.561664+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,gateDownInvocation,2026-02-02 12:31:44.559765+00:00,2026-02-02 12:31:44.559918+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,gateDownAction,2026-02-02 12:31:46.562123+00:00,2026-02-02 12:31:46.562208+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,bellOnAction,2026-02-02 12:31:46.561372+00:00,2026-02-02 12:31:46.561438+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,lightOnAction,2026-02-02 12:31:46.560818+00:00,2026-02-02 12:31:46.560981+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,bellOnInvocation,2026-02-02 12:31:44.561503+00:00,2026-02-02 12:31:44.561559+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,lightOnInvocation,2026-02-02 12:31:44.559491+00:00,2026-02-02 12:31:44.559600+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,bellOnAction,2026-02-02 12:31:46.560845+00:00,2026-02-02 12:31:46.560935+00:00
404082787325c71ff74ef22226a19372,2026-02-02T12:31:45.225140,0.09396812276976109,2026-02-02T12:31:44.556611055Z,gateDownInvocation,2026-02-02 12:31:44.559437+00:00,2026-02-02 12:31:44.559599+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,gateDownAction,2026-02-02 12:31:55.307769+00:00,2026-02-02 12:31:55.307880+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,lightOnInvocation,2026-02-02 12:31:53.305585+00:00,2026-02-02 12:31:53.305890+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,gateDownAction,2026-02-02 12:31:55.309125+00:00,2026-02-02 12:31:55.309232+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,lightOnAction,2026-02-02 12:31:55.310723+00:00,2026-02-02 12:31:55.310798+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,bellOnInvocation,2026-02-02 12:31:53.306597+00:00,2026-02-02 12:31:53.306941+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,bellOnAction,2026-02-02 12:31:55.310543+00:00,2026-02-02 12:31:55.310659+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,lightOnAction,2026-02-02 12:31:55.306673+00:00,2026-02-02 12:31:55.306765+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,bellOnInvocation,2026-02-02 12:31:53.309974+00:00,2026-02-02 12:31:53.310142+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,bellOnAction,2026-02-02 12:31:55.307878+00:00,2026-02-02 12:31:55.307992+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,gateDownInvocation,2026-02-02 12:31:53.307053+00:00,2026-02-02 12:31:53.307415+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,gateDownInvocation,2026-02-02 12:31:53.305608+00:00,2026-02-02 12:31:53.305986+00:00
bb90c9a1f91afd2390ac575f391f1a5b,2026-02-02T12:31:53.942605,0.0954249511416316,2026-02-02T12:31:53.298648121Z,lightOnInvocation,2026-02-02 12:31:53.309787+00:00,2026-02-02 12:31:53.310021+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,lightOnAction,2026-02-02 12:25:37.912125+00:00,2026-02-02 12:25:37.912207+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,gateDownAction,2026-02-02 12:25:37.909566+00:00,2026-02-02 12:25:37.909650+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,gateDownAction,2026-02-02 12:25:37.911002+00:00,2026-02-02 12:25:37.911095+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,gateDownInvocation,2026-02-02 12:25:35.907316+00:00,2026-02-02 12:25:35.907647+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,bellOnAction,2026-02-02 12:25:37.915177+00:00,2026-02-02 12:25:37.915281+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,lightOnInvocation,2026-02-02 12:25:35.909980+00:00,2026-02-02 12:25:35.910181+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,bellOnInvocation,2026-02-02 12:25:35.913311+00:00,2026-02-02 12:25:35.913505+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,lightOnAction,2026-02-02 12:25:37.911572+00:00,2026-02-02 12:25:37.911656+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,bellOnAction,2026-02-02 12:25:37.916817+00:00,2026-02-02 12:25:37.916904+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,gateDownInvocation,2026-02-02 12:25:35.907761+00:00,2026-02-02 12:25:35.908097+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,lightOnInvocation,2026-02-02 12:25:35.910768+00:00,2026-02-02 12:25:35.911002+00:00
5a0aa93ae096791cea7a636e92747b48,2026-02-02T12:25:36.571332,0.03253105529704095,2026-02-02T12:25:35.897449623Z,bellOnInvocation,2026-02-02 12:25:35.909959+00:00,2026-02-02 12:25:35.912559+00:00
55342a43bff805b0af81bd393ca73e19,2026-02-02T12:28:34.030398,0.06227346926603318,2026-02-02T12:28:34.36975492Z,lightOffInvocation,2026-02-02 12:28:34.376571+00:00,2026-02-02 12:28:34.376625+00:00
55342a43bff805b0af81bd393ca73e19,2026-02-02T12:28:34.030398,0.06227346926603318,2026-02-02T12:28:34.36975492Z,gateUpInvocation,2026-02-02 12:28:34.377529+00:00,2026-02-02 12:28:34.377598+00:00
55342a43bff805b0af81bd393ca73e19,2026-02-02T12:28:34.030398,0.06227346926603318,2026-02-02T12:28:34.36975492Z,gateUpInvocation,2026-02-02 12:28:34.375343+00:00,2026-02-02 12:28:34.375414+00:00
55342a43bff805b0af81bd393ca73e19,2026-02-02T12:28:34.030398,0.06227346926603318,2026-02-02T12:28:34.36975492Z,bellOffInvocation,2026-02-02 12:28:34.375584+00:00,2026-02-02 12:28:34.375650+00:00
55342a43bff805b0af81bd393ca73e19,2026-02-02T12:28:34.030398,0.06227346926603318,2026-02-02T12:28:34.36975492Z,bellOffInvocation,2026-02-02 12:28:34.377385+00:00,2026-02-02 12:28:34.377439+00:00
55342a43bff805b0af81bd393ca73e19,2026-02-02T12:28:34.030398,0.06227346926603318,2026-02-02T12:28:34.36975492Z,lightOffInvocation,2026-02-02 12:28:34.375344+00:00,2026-02-02 12:28:34.375424+00:00
b88664a4026e12e593fcf4bcb916e148,2026-02-02T12:23:48.855093,0.01474495600861311,2026-02-02T12:23:49.170185089Z,bellOffInvocation,2026-02-02 12:23:49.180751+00:00,2026-02-02 12:23:49.180809+00:00
b88664a4026e12e593fcf4bcb916e148,2026-02-02T12:23:48.855093,0.01474495600861311,2026-02-02T12:23:49.170185089Z,bellOffInvocation,2026-02-02 12:23:49.179609+00:00,2026-02-02 12:23:49.179679+00:00
b88664a4026e12e593fcf4bcb916e148,2026-02-02T12:23:48.855093,0.01474495600861311,2026-02-02T12:23:49.170185089Z,lightOffInvocation,2026-02-02 12:23:49.178355+00:00,2026-02-02 12:23:49.178426+00:00
b88664a4026e12e593fcf4bcb916e148,2026-02-02T12:23:48.855093,0.01474495600861311,2026-02-02T12:23:49.170185089Z,gateUpInvocation,2026-02-02 12:23:49.179473+00:00,2026-02-02 12:23:49.179533+00:00
b88664a4026e12e593fcf4bcb916e148,2026-02-02T12:23:48.855093,0.01474495600861311,2026-02-02T12:23:49.170185089Z,gateUpInvocation,2026-02-02 12:23:49.176844+00:00,2026-02-02 12:23:49.176911+00:00
b88664a4026e12e593fcf4bcb916e148,2026-02-02T12:23:48.855093,0.01474495600861311,2026-02-02T12:23:49.170185089Z,lightOffInvocation,2026-02-02 12:23:49.176150+00:00,2026-02-02 12:23:49.176220+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,gateDownAction,2026-02-02 12:31:07.382034+00:00,2026-02-02 12:31:07.382062+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,bellOnAction,2026-02-02 12:31:07.385159+00:00,2026-02-02 12:31:07.385200+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,bellOnInvocation,2026-02-02 12:31:05.382065+00:00,2026-02-02 12:31:05.382207+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,gateDownInvocation,2026-02-02 12:31:05.384636+00:00,2026-02-02 12:31:05.384816+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,lightOnAction,2026-02-02 12:31:07.381080+00:00,2026-02-02 12:31:07.381112+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,bellOnInvocation,2026-02-02 12:31:05.383645+00:00,2026-02-02 12:31:05.383772+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,bellOnAction,2026-02-02 12:31:07.382840+00:00,2026-02-02 12:31:07.382882+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,gateDownAction,2026-02-02 12:31:07.385613+00:00,2026-02-02 12:31:07.385649+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,lightOnInvocation,2026-02-02 12:31:05.382559+00:00,2026-02-02 12:31:05.382751+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,lightOnAction,2026-02-02 12:31:07.383368+00:00,2026-02-02 12:31:07.383397+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,gateDownInvocation,2026-02-02 12:31:05.379998+00:00,2026-02-02 12:31:05.380256+00:00
729710553713a161d4952841b33e196d,2026-02-02T12:31:06.036221,0.08743831367017031,2026-02-02T12:31:05.373897978Z,lightOnInvocation,2026-02-02 12:31:05.379711+00:00,2026-02-02 12:31:05.379941+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,bellOnInvocation,2026-02-02 12:28:03.007437+00:00,2026-02-02 12:28:03.007657+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,bellOnInvocation,2026-02-02 12:28:03.009620+00:00,2026-02-02 12:28:03.009852+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,gateDownAction,2026-02-02 12:28:05.010471+00:00,2026-02-02 12:28:05.010572+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,gateDownAction,2026-02-02 12:28:05.007530+00:00,2026-02-02 12:28:05.007612+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,gateDownInvocation,2026-02-02 12:28:03.009276+00:00,2026-02-02 12:28:03.009590+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,lightOnInvocation,2026-02-02 12:28:03.007066+00:00,2026-02-02 12:28:03.007273+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,bellOnAction,2026-02-02 12:28:05.010980+00:00,2026-02-02 12:28:05.011087+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,bellOnAction,2026-02-02 12:28:05.009281+00:00,2026-02-02 12:28:05.009367+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,lightOnAction,2026-02-02 12:28:05.008835+00:00,2026-02-02 12:28:05.008923+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,gateDownInvocation,2026-02-02 12:28:03.006495+00:00,2026-02-02 12:28:03.006827+00:00
ff3feb37b7448e7699aba944bac8cadf,2026-02-02T12:28:03.664369,0.05704557514828444,2026-02-02T12:28:02.999314Z,lightOnAction,2026-02-02 12:28:05.007686+00:00,2026-02-02 12:28:05.007821+00:00
